ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL3671080;128625;Smallmolecule;None;-;1;Human;0;Functional;1;8.9;8.9;8.9;IC50;ChEMBL;414;8;3;3;5.5;Cc1cc([C@H](Nc2cccc([C@H](C)NCCC(=O)O)c2)C(F)(F)F)ccc1Cl
CHEMBL3906861;143714;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;EC50;ChEMBL;340;4;3;5;3.8;Cc1c(O)ccc(NC(=O)c2cc(NC3CCCCC3)ncn2)c1C
CHEMBL3906861;143714;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;Ki;ChEMBL;340;4;3;5;3.8;Cc1c(O)ccc(NC(=O)c2cc(NC3CCCCC3)ncn2)c1C
CHEMBL3671081;128626;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.8;7.9;IC50;ChEMBL;373;7;2;4;4.1;CC[C@@H](Nc1cccc(CN2CC(C(=O)O)C2)n1)c1ccc(Cl)c(C)c1
CHEMBL3671082;128627;Smallmolecule;None;-;1;Human;0;Functional;1;8.6;8.6;8.6;IC50;ChEMBL;373;7;2;4;4.1;CC[C@@H](Nc1cc(CN2CC(C(=O)O)C2)ccn1)c1ccc(Cl)c(C)c1
CHEMBL4095920;158148;Smallmolecule;None;3;2;Human;0;Functional;2;8.9;9.5;10.1;EC50;ChEMBL;449;9;1;4;5.3;CCCc1ccc(COc2ccc3c(c2C)CCC(CN2CC(C(=O)O)C2)=C3C)c(OC)c1
CHEMBL3671084;128629;Smallmolecule;None;-;1;Human;0;Functional;1;9.1;9.1;9.1;IC50;ChEMBL;373;7;2;4;4.1;CC[C@@H](Nc1ccnc(CN2CC(C(=O)O)C2)c1)c1ccc(Cl)c(C)c1
CHEMBL3671085;128630;Smallmolecule;None;-;1;Human;0;Functional;1;9.2;9.2;9.2;IC50;ChEMBL;407;7;2;4;4.8;CC[C@@H](Nc1cc(CN2CC(C(=O)O)C2)c(Cl)cn1)c1ccc(Cl)c(C)c1
CHEMBL3671086;128631;Smallmolecule;None;-;1;Human;0;Functional;1;7.6;7.6;7.6;IC50;ChEMBL;416;9;3;3;6.0;CC[C@@H](Nc1ccc(C)c(CNCC(C)(C)C(=O)O)c1)c1cc(C)c(Cl)c(C)c1
CHEMBL3671087;128632;Smallmolecule;None;-;1;Human;0;Functional;1;8.4;8.4;8.4;IC50;ChEMBL;402;9;3;3;5.6;CC[C@@H](Nc1ccc(C)c(CNC[C@H](C)C(=O)O)c1)c1cc(C)c(Cl)c(C)c1
CHEMBL3671088;128633;Smallmolecule;None;-;1;Human;0;Functional;1;8.5;8.5;8.5;IC50;ChEMBL;402;9;2;3;5.7;CC[C@@H](Nc1ccc(C)c(CN(C)CCC(=O)O)c1)c1cc(C)c(Cl)c(C)c1
CHEMBL3671089;128634;Smallmolecule;None;-;1;Human;0;Functional;1;8.5;8.5;8.5;IC50;ChEMBL;454;6;2;3;6.0;Cc1cc([C@H](Nc2ccc(C)c(CN3CCC(C)(C(=O)O)C3)c2)C(F)(F)F)ccc1Cl
CHEMBL4301854;166848;Smallmolecule;None;-12;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;487;7;2;5;4.4;O=P(O)(O)OCCN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3Cl)ccc12
CHEMBL4302167;166875;Smallmolecule;None;-50;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;445;7;1;4;5.4;CCc1cccc(Cl)c1CSc1ccc2c(c1)OCC21CCN(CCC(=O)O)CC1
CHEMBL3671090;128636;Smallmolecule;None;-;1;Human;0;Functional;1;9.4;9.4;9.4;IC50;ChEMBL;461;6;2;4;5.3;Cc1cc([C@H](Nc2cc(CN3CC[C@@H](C(=O)O)C3)c(Cl)cn2)C(F)(F)F)ccc1Cl
CHEMBL3671091;128637;Smallmolecule;None;-;1;Human;0;Functional;1;9.1;9.1;9.1;IC50;ChEMBL;435;8;3;4;5.0;Cc1cc([C@H](Nc2cc(CNCCC(=O)O)c(Cl)cn2)C(F)(F)F)ccc1Cl
CHEMBL4301966;166857;Smallmolecule;None;-19;2;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;449;6;1;4;5.0;CC(CN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3Cl)ccc12)C(=O)O
CHEMBL4302166;166874;Smallmolecule;None;-19;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;443;7;1;4;4.9;CCc1cccc(Cl)c1COc1ccc2c(c1)OCC21CCN(CC(C)C(=O)O)CC1
CHEMBL4204437;162856;Smallmolecule;None;-316;3;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;449;7;1;4;5.2;O=C(O)CCCN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3Cl)ccc12
CHEMBL4299904;166704;Smallmolecule;None;-199;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;421;5;1;4;4.4;O=C(O)CN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3Cl)ccc12
CHEMBL4302165;166873;Smallmolecule;None;-158;2;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;453;6;1;4;4.9;O=C(O)CCN1CCC2(CC1)COc1c2ccc(OCc2c(Cl)cccc2Cl)c1F
CHEMBL4300404;166747;Smallmolecule;None;-39;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;449;6;1;4;5.1;Cc1cc(Cl)c(COc2ccc3c(c2)OCC32CCN(CCC(=O)O)CC2)c(Cl)c1
CHEMBL4300821;166778;Smallmolecule;None;-199;2;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;485;7;1;5;5.0;O=C(O)CCN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3OC(F)(F)F)ccc12
CHEMBL4279752;165761;Smallmolecule;None;190;2;Human;0;Functional;1;9.0;9.0;9.0;EC50;ChEMBL;496;11;3;7;4.2;CCCCOCCOc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL4300295;166737;Smallmolecule;None;-50;2;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;443;7;1;4;5.2;CC(C)c1cccc(Cl)c1COc1ccc2c(c1)OCC21CCN(CCC(=O)O)CC1
CHEMBL4301342;166808;Smallmolecule;None;-2;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;469;6;1;4;5.1;O=C(O)CCN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3C(F)(F)F)ccc12
CHEMBL4301965;166856;Smallmolecule;None;-125;3;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;443;8;1;4;5.1;CCCc1cccc(Cl)c1COc1ccc2c(c1)OCC21CCN(CCC(=O)O)CC1
CHEMBL4300642;166764;Smallmolecule;None;-7;2;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;435;6;1;4;4.8;O=C(O)CCN1CCC2(CC1)COc1cc(OCc3cccc(Cl)c3Cl)ccc12
CHEMBL4301563;166824;Smallmolecule;None;-63;3;Human;0;Functional;1;4.9;4.9;4.9;EC50;ChEMBL;435;6;1;4;4.8;O=C(O)CCN1CCC2(CC1)COc1cc(OCc3cc(Cl)ccc3Cl)ccc12
CHEMBL4302356;166889;Smallmolecule;None;-100;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;419;6;1;4;4.3;O=C(O)CCN1CCC2(CC1)COc1cc(OCc3c(F)cccc3Cl)ccc12
CHEMBL4303021;166941;Smallmolecule;None;-39;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;435;6;1;4;4.8;O=C(O)CCN1CCC2(CC1)COc1cc(OCc3c(Cl)cccc3Cl)ccc12
CHEMBL4300006;166708;Smallmolecule;None;-3;3;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;395;8;1;4;3.9;O=C(O)CCN1CCC2(CC1)COc1cc(OCCCc3ccccc3)ccc12
CHEMBL4286777;166119;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;422;6;3;5;3.9;CCCc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL4291265;166378;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;450;8;3;5;4.7;CCCCCc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL4283426;165941;Smallmolecule;None;-;1;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;478;10;3;5;5.5;CCCCCCCc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL4292752;166451;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;452;8;3;6;4.2;CCCCOc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL3894385;142194;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;EC50;ChEMBL;380;4;3;5;4.5;O=C(Nc1cc(Cl)c(O)c(Cl)c1)c1cc(NC2CCCCC2)ncn1
CHEMBL3894385;142194;Smallmolecule;None;-;1;Human;0;Functional;2;5.5;5.5;5.5;Ki;ChEMBL;380;4;3;5;4.5;O=C(Nc1cc(Cl)c(O)c(Cl)c1)c1cc(NC2CCCCC2)ncn1
CHEMBL4284880;166020;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.9;7.9;EC50;ChEMBL;480;10;3;6;4.9;CCCCCCOc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL3928554;146471;Smallmolecule;None;-;0;Human;0;Functional;1;5.5;5.5;5.5;Ki;ChEMBL;326;5;3;5;3.4;O=C(Nc1ccc(O)cc1)c1cc(NCC2CCCCC2)ncn1
CHEMBL3931316;146842;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;Ki;ChEMBL;346;4;3;5;3.8;O=C(Nc1ccc(O)c(Cl)c1)c1cc(NC2CCCCC2)ncn1
CHEMBL3931316;146842;Smallmolecule;None;-;1;Human;0;Functional;2;5.9;5.9;5.9;EC50;ChEMBL;346;4;3;5;3.8;O=C(Nc1ccc(O)c(Cl)c1)c1cc(NC2CCCCC2)ncn1
CHEMBL3949207;149102;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;Ki;ChEMBL;362;4;3;5;4.3;O=C(Nc1ccc(O)c2ccccc12)c1cc(NC2CCCCC2)ncn1
CHEMBL3949207;149102;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;EC50;ChEMBL;362;4;3;5;4.3;O=C(Nc1ccc(O)c2ccccc12)c1cc(NC2CCCCC2)ncn1
CHEMBL3978322;152558;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;Ki;ChEMBL;326;4;3;5;3.5;Cc1cc(NC(=O)c2cc(NC3CCCCC3)ncn2)ccc1O
CHEMBL3978322;152558;Smallmolecule;None;-;1;Human;0;Functional;2;6.1;6.1;6.1;EC50;ChEMBL;326;4;3;5;3.5;Cc1cc(NC(=O)c2cc(NC3CCCCC3)ncn2)ccc1O
CHEMBL4283231;165933;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;451;8;4;6;4.2;CCCCNc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL4287657;166175;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;468;8;3;6;4.9;CCCCSc1nc2c(s1)-c1ccc([C@H]3CC[C@](N)(COP(=O)(O)O)C3)cc1CC2
CHEMBL3922396;145717;Smallmolecule;None;-;1;Human;0;Functional;2;6.1;6.1;6.1;Ki;ChEMBL;340;4;3;5;3.8;Cc1cc(NC(=O)c2cc(NC3CCCCC3)ncn2)c(C)cc1O
CHEMBL3922396;145717;Smallmolecule;None;-;1;Human;0;Functional;2;5.8;5.8;5.8;EC50;ChEMBL;340;4;3;5;3.8;Cc1cc(NC(=O)c2cc(NC3CCCCC3)ncn2)c(C)cc1O
CHEMBL3962156;150691;Smallmolecule;None;-;1;Human;0;Functional;2;5.5;5.5;5.5;Ki;ChEMBL;297;4;2;5;2.9;O=C(Nc1ccncc1)c1cc(NC2CCCCC2)ncn1
CHEMBL3962156;150691;Smallmolecule;None;-;1;Human;0;Functional;2;4.7;4.7;4.7;EC50;ChEMBL;297;4;2;5;2.9;O=C(Nc1ccncc1)c1cc(NC2CCCCC2)ncn1
CHEMBL4280697;165813;Smallmolecule;None;-;1;Human;0;Functional;1;8.6;8.6;8.6;IC50;ChEMBL;428;5;0;5;5.3;CCC/N=C1\S/C(=C\c2ccc(C(=O)OC)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1087770;7334;Smallmolecule;None;-;1;Human;0;Functional;2;5.7;5.7;5.7;Ki;ChEMBL;340;6;3;5;3.0;O=C(Nc1ccc(CCO)cc1)c1cc(NC2CCCCC2)ncn1
CHEMBL1087770;7334;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.3;5.4;EC50;ChEMBL;340;6;3;5;3.0;O=C(Nc1ccc(CCO)cc1)c1cc(NC2CCCCC2)ncn1
CHEMBL3898098;142640;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;Ki;ChEMBL;403;8;2;6;2.3;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1
CHEMBL3898098;142640;Smallmolecule;None;-;1;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;403;8;2;6;2.3;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1
CHEMBL3958225;150189;Smallmolecule;None;-;1;Human;0;Functional;2;8.5;8.5;8.5;Ki;ChEMBL;447;8;2;7;2.5;COCCN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1)C1CCCCC1
CHEMBL3958225;150189;Smallmolecule;None;-;1;Human;0;Functional;2;8.0;8.0;8.0;EC50;ChEMBL;447;8;2;7;2.5;COCCN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1)C1CCCCC1
CHEMBL4288608;166224;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;IC50;ChEMBL;394;5;0;5;4.7;CCC/N=C1\S/C(=C\c2ccc(C(=O)OC)cc2)C(=O)N1c1ccccc1C
CHEMBL4292022;166415;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;IC50;ChEMBL;424;7;1;6;4.0;CCC/N=C1\S/C(=C\c2ccc(C(=O)OCCO)cc2)C(=O)N1c1ccccc1C
CHEMBL3936796;147520;Smallmolecule;None;34;2;Human;0;Functional;2;8.0;8.0;8.0;Ki;ChEMBL;378;6;2;5;4.0;CC(C)CN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCC1
CHEMBL3936796;147520;Smallmolecule;None;34;2;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;378;6;2;5;4.0;CC(C)CN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCC1
CHEMBL4287514;166167;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;IC50;ChEMBL;423;7;2;5;3.6;CCC/N=C1\S/C(=C\c2ccc(C(=O)NCCO)cc2)C(=O)N1c1ccccc1C
CHEMBL3890236;141683;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;Ki;ChEMBL;354;8;2;5;3.2;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CO)cc2C)ncn1
CHEMBL3890236;141683;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;6.9;6.9;EC50;ChEMBL;354;8;2;5;3.2;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CO)cc2C)ncn1
CHEMBL3905719;143579;Smallmolecule;None;-;0;Human;0;Functional;1;5.6;5.6;5.6;Ki;ChEMBL;571;11;2;8;4.6;Cc1cc(S(=O)(=O)NCCC(=O)OC(C)(C)C)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3918272;145189;Smallmolecule;None;81;2;Human;0;Functional;2;8.2;8.2;8.2;Ki;ChEMBL;463;9;2;6;3.8;O=C(Nc1ccc(CN2CC(C(=O)O)C2)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3918272;145189;Smallmolecule;None;81;2;Human;0;Functional;2;8.5;8.5;8.5;EC50;ChEMBL;463;9;2;6;3.8;O=C(Nc1ccc(CN2CC(C(=O)O)C2)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3974061;152058;Smallmolecule;None;-;1;Human;0;Functional;2;8.1;8.1;8.1;Ki;ChEMBL;425;12;3;6;3.2;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CNCCC(=O)O)cc2C)ncn1
CHEMBL3974061;152058;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;EC50;ChEMBL;425;12;3;6;3.2;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CNCCC(=O)O)cc2C)ncn1
CHEMBL3986235;153466;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;Ki;ChEMBL;366;8;2;6;2.5;COCCN(CC1CC1)c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1
CHEMBL3986235;153466;Smallmolecule;None;-;1;Human;0;Functional;2;7.2;7.2;7.2;EC50;ChEMBL;366;8;2;6;2.5;COCCN(CC1CC1)c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1
CHEMBL3973776;152028;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;Ki;ChEMBL;349;7;2;4;3.8;CCCN(CC1CC1)c1cc(C(=O)Nc2cccc3[nH]ccc23)ncn1
CHEMBL3973776;152028;Smallmolecule;None;-;1;Human;0;Functional;2;7.3;7.2;7.3;EC50;ChEMBL;349;7;2;4;3.8;CCCN(CC1CC1)c1cc(C(=O)Nc2cccc3[nH]ccc23)ncn1
CHEMBL3946353;148713;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;340;4;3;5;3.7;Cc1cc(O)ccc1NC(=O)c1cc(NC2CCCCC2C)ncn1
CHEMBL3904009;143383;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;389;5;2;6;2.1;CN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)ncn1)C1CCCCC1
CHEMBL3909549;144046;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;354;4;2;5;3.8;Cc1cc(O)ccc1NC(=O)c1cc(N(C)C2CCC(C)CC2)ncn1
CHEMBL3930934;146793;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;313;4;2;5;3.1;O=C(Nc1ccc(O)cc1)c1cc(OC2CCCCC2)ncn1
CHEMBL3932009;146927;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;417;7;2;6;2.8;CCNS(=O)(=O)c1ccc(NC(=O)c2cc(N(C)C3CCCCC3)ncn2)cc1
CHEMBL3912944;144493;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;433;8;3;7;1.8;CN(c1cc(C(=O)Nc2ccc(S(=O)(=O)NCCO)cc2)ncn1)C1CCCCC1
CHEMBL3931810;146897;Smallmolecule;None;17;2;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;365;4;2;5;3.0;CN(c1cc(C(=O)Nc2ccc3c(c2)CC(=O)N3)ncn1)C1CCCCC1
CHEMBL3941017;148046;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;327;4;2;5;3.5;Cc1cc(O)ccc1NC(=O)c1cc(OC2CCCCC2)ncn1
CHEMBL3959287;150341;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;463;9;4;8;1.1;CN(c1cc(C(=O)Nc2ccc(S(=O)(=O)NCC(O)CO)cc2)ncn1)C1CCCCC1
CHEMBL3982822;153076;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;301;5;2;5;2.9;CCC(C)Oc1cc(C(=O)Nc2ccc(O)cc2C)ncn1
CHEMBL3937270;147582;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;361;4;1;5;4.0;CN(c1cc(C(=O)Nc2ccnc3ccccc23)ncn1)C1CCCCC1
CHEMBL3946165;148690;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;351;6;1;5;3.7;O=C(Nc1ccncc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3975495;152226;Smallmolecule;None;60;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;401;6;1;5;4.8;O=C(Nc1ccnc2ccccc12)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3983474;153154;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;503;11;4;8;1.9;O=C(Nc1ccc(S(=O)(=O)NCC(O)CO)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3927801;146378;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.2;6.3;EC50;ChEMBL;423;10;2;8;1.1;CCOCN(CCOC)c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1
CHEMBL3958821;150282;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;391;7;2;6;2.3;CCCN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1)C(C)C
CHEMBL3969302;151499;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;431;7;2;6;3.1;Cc1cc(S(N)(=O)=O)ccc1NC(=O)c1cc(N(CC(C)C)C2CCCC2)ncn1
CHEMBL3922393;145716;Smallmolecule;None;-;1;Human;0;Functional;2;5.1;5.0;5.1;EC50;ChEMBL;471;8;1;6;3.8;Cc1cc(S(=O)(=O)N(C)C)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3922393;145716;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;Ki;ChEMBL;471;8;1;6;3.8;Cc1cc(S(=O)(=O)N(C)C)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3950126;149211;Smallmolecule;None;-;1;Human;0;Functional;1;4.9;4.9;4.9;EC50;ChEMBL;390;5;2;6;2.4;Cc1cc(S(N)(=O)=O)ccc1NC(=O)c1cc(OC2CCCCC2)ncn1
CHEMBL3955296;149834;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;394;7;2;6;3.4;COCCN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCCC1
CHEMBL3975047;152167;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;338;6;2;5;3.2;CCCN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C(C)C
CHEMBL3904549;143448;Smallmolecule;None;16;2;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;465;11;2;7;3.9;COC(=O)CCNCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
CHEMBL3913545;144572;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;479;11;2;7;4.3;CCC(NCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1)C(=O)OC
CHEMBL3925848;146152;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;493;10;2;7;4.7;CC(C)(C)OC(=O)CNCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
CHEMBL3965613;151091;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;327;8;2;5;2.8;CCCN(CCC)c1cc(C(=O)Nc2ccc(CN)cc2)ncn1
CHEMBL3975379;152216;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;448;8;2;6;3.7;O=C(Nc1ccc(CN2CCNCC2)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
CHEMBL3895726;142350;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;479;10;2;7;4.3;COC(=O)C(C)(C)NCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
CHEMBL3899042;142766;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;465;11;3;6;4.2;CCC(NCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1)C(=O)O
CHEMBL3979559;152693;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;354;7;2;6;2.5;COCCN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C(C)C
CHEMBL3897284;142549;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;423;9;1;6;3.5;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN3CCOCC3)cc2C)ncn1
CHEMBL3906245;143638;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;411;12;2;6;3.4;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CNCCOC)cc2C)ncn1
CHEMBL3911057;144236;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;355;9;2;6;2.1;COCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN)cc2)ncn1
CHEMBL3944612;148500;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;411;11;2;6;3.1;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN(C)CCO)cc2C)ncn1
CHEMBL3968409;151407;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;365;7;2;5;3.0;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc3c(c2)CNCC3)ncn1
CHEMBL3980030;152759;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;381;9;1;5;3.7;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN(C)C)cc2C)ncn1
CHEMBL3892397;141953;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;425;11;3;6;3.2;CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CNC(C)C(=O)O)cc2C)ncn1
