ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL147444;39226;Smallmolecule;None;-;0;Human;0;Functional;1;7.6;7.6;7.6;Kd;ChEMBL;531;15;3;4;6.3;C=C(NC(=O)c1ccc(/C(=C\CCCCC(=O)O)c2cccnc2)cc1)C(=O)NCCCCC1CCCCC1
CHEMBL150289;42443;Smallmolecule;None;-;0;Human;0;Functional;1;7.0;7.0;7.0;Kd;ChEMBL;517;13;2;6;5.9;O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOC3CCCCC3)co2)cc1)c1cccnc1
CHEMBL150563;42753;Smallmolecule;None;-;0;Human;0;Functional;1;7.1;7.1;7.1;Kd;ChEMBL;495;12;2;5;5.8;O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCc3ccccc3)co2)cc1)c1cccnc1
CHEMBL150660;42874;Smallmolecule;None;-;0;Human;0;Functional;1;7.1;7.1;7.1;Kd;ChEMBL;545;15;2;6;6.7;O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOC3CCCCC3)co2)cc1)c1cccnc1
CHEMBL30024;101135;Smallmolecule;None;-;0;Human;12;Functional;2;8.5;8.9;9.4;Kd;ChEMBL;402;7;2;4;5.3;O=C(O)CC/C=C\C[C@@H]1CO[C@H](c2ccccc2Cl)O[C@@H]1c1ccccc1O
CHEMBL334398;114423;Smallmolecule;None;-257;4;Human;15;Functional;1;6.3;6.3;6.3;IC50;ChEMBL;390;11;4;5;2.5;O=C(O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)COc1ccccc1
CHEMBL357723;120446;Smallmolecule;None;-;0;Human;0;Functional;1;6.9;6.9;6.9;Kd;ChEMBL;545;14;2;6;6.5;COC1CCC(CCCNC(=O)c2coc(-c3ccc(/C(=C\CCCCC(=O)O)c4cccnc4)cc3)n2)CC1
CHEMBL419224;162554;Smallmolecule;None;-;0;Human;0;Functional;1;7.9;7.9;7.9;Kd;ChEMBL;449;8;2;4;4.3;O=C(O)CC/C=C\C[C@@H]1CN(S(=O)(=O)c2ccc(Cl)cc2)C[C@H]1c1ccccc1O
CHEMBL49535;186878;Smallmolecule;None;-;0;Human;0;Functional;1;9.2;9.2;9.2;Kd;ChEMBL;387;10;4;4;3.3;O=C(O)CCC/C=C\C[C@H]1C2CCC(O2)[C@H]1CNNC(=O)Nc1ccccc1
CHEMBL301098;101255;Smallmolecule;None;-;1;Human;0;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;384;10;2;3;4.7;C[C@@H](c1ccccc1)[C@H](O)/C=C/C1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL301098;101255;Smallmolecule;None;-;1;Human;0;Functional;2;8.0;8.0;8.0;Kd;ChEMBL;384;10;2;3;4.7;C[C@@H](c1ccccc1)[C@H](O)/C=C/C1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL277167;97970;Smallmolecule;None;-;0;Human;0;Functional;1;8.3;8.3;8.3;Kd;ChEMBL;476;10;1;8;5.1;Cc1ccc(OC(C)(C)[C@H]2OC[C@@H](C/C=C\CCC(=O)O)[C@@H](c3cncs3)O2)c([N+](=O)[O-])c1
CHEMBL279847;98306;Smallmolecule;None;-;0;Human;5;Functional;1;8.4;8.4;8.4;Kd;ChEMBL;470;10;1;7;5.0;Cc1ccc(OC(C)(C)[C@H]2OC[C@@H](C/C=C\CCC(=O)O)[C@@H](c3cccnc3)O2)c([N+](=O)[O-])c1
CHEMBL278458;98133;Smallmolecule;None;-;0;Human;0;Functional;1;6.7;6.7;6.7;Kd;ChEMBL;543;15;1;8;6.4;CCCCCCn1cncc1[C@H]1O[C@@H](C(C)(C)Oc2ccc(C)cc2[N+](=O)[O-])OC[C@H]1C/C=C\CCC(=O)O
CHEMBL278714;98158;Smallmolecule;None;-;0;Human;0;Functional;1;8.4;8.4;8.4;Kd;ChEMBL;473;10;1;8;4.3;Cc1ccc(OC(C)(C)[C@H]2OC[C@@H](C/C=C\CCC(=O)O)[C@@H](c3cncn3C)O2)c([N+](=O)[O-])c1
CHEMBL294353;100317;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;IC50;ChEMBL;457;11;1;4;6.2;O=C(O)CC/C=C\CC[C@H]1[C@H](OCc2ccc(-c3ccccc3)cc2)CO[C@H]1c1cccnc1
CHEMBL302457;101455;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;457;11;1;4;6.2;O=C(O)CC/C=C\CC[C@H]1[C@H](OCc2ccc(-c3ccccc3)cc2)CO[C@@H]1c1cccnc1
CHEMBL302457;101455;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;Kd;ChEMBL;457;11;1;4;6.2;O=C(O)CC/C=C\CC[C@H]1[C@H](OCc2ccc(-c3ccccc3)cc2)CO[C@@H]1c1cccnc1
CHEMBL345614;118788;Smallmolecule;None;-;0;Human;4;Functional;2;6.3;6.4;6.6;Kd;ChEMBL;318;7;1;3;4.3;CC1(C)OC[C@@H](C/C=C\CCCC(=O)O)[C@@H](c2ccccc2)O1
CHEMBL349706;119220;Smallmolecule;None;-;0;Human;0;Functional;1;6.3;6.3;6.3;Kd;ChEMBL;290;7;1;3;3.5;O=C(O)CCC/C=C\C[C@@H]1COCO[C@@H]1c1ccccc1
CHEMBL63040;198546;Smallmolecule;None;-;1;Human;0;Functional;6;7.2;7.6;8.0;Kd;ChEMBL;457;11;1;4;6.2;O=C(O)CC/C=C\CC[C@@H]1[C@@H](c2cccnc2)OC[C@@H]1OCc1ccc(-c2ccccc2)cc1
CHEMBL63040;198546;Smallmolecule;None;-;1;Human;0;Functional;6;6.3;7.1;7.6;IC50;ChEMBL;457;11;1;4;6.2;O=C(O)CC/C=C\CC[C@@H]1[C@@H](c2cccnc2)OC[C@@H]1OCc1ccc(-c2ccccc2)cc1
CHEMBL65622;198991;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;IC50;ChEMBL;457;11;1;4;6.2;O=C(O)CC/C=C\CC[C@H]1[C@@H](OCc2ccc(-c3ccccc3)cc2)CO[C@H]1c1cccnc1
CHEMBL1290187;18886;Smallmolecule;None;-;0;Human;0;Functional;1;6.6;6.6;6.6;Ki;ChEMBL;481;5;1;4;5.5;C[C@@H](c1ccc(Cl)cc1F)n1c2c(c3cc(F)cc(S(C)(=O)=O)c31)CCC[C@@H]2CC(=O)O
CHEMBL287080;99381;Smallmolecule;None;-83;2;Human;5;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;456;11;4;4;4.1;O=C(O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1cccc(C(F)(F)F)c1
CHEMBL350832;119347;Smallmolecule;None;-;0;Human;0;Functional;1;6.3;6.3;6.3;Ki;ChEMBL;306;4;1;1;4.7;O=C(O)/C=C/c1ccccc1Cc1ccc(Cl)cc1Cl
CHEMBL36817;129857;Smallmolecule;None;-30;3;Human;18;Functional;1;4.5;4.5;4.5;EC50;ChEMBL;358;14;4;4;3.5;CCCCC[C@H](O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1CCCCCCC(=O)O
CHEMBL40183;154294;Smallmolecule;None;1;4;Human;17;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;382;12;4;4;3.7;CCCCC(C)(C)[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O
CHEMBL94375;203017;Smallmolecule;None;-;0;Human;0;Functional;1;5.0;5.0;5.0;Kd;ChEMBL;795;17;3;10;7.7;N#Cc1ccc([C@H]2OC[C@@H](C/C=C\CCC(=O)NCCNC(=O)CC/C=C\C[C@@H]3CO[C@H](c4ccc(C#N)cc4)O[C@@H]3c3ccccc3O)[C@@H](c3cccnc3)O2)cc1
CHEMBL165010;56743;Smallmolecule;None;-;0;Human;0;Functional;1;5.3;5.3;5.3;Ki;ChEMBL;284;5;1;2;4.1;CSc1ccc(Cc2ccccc2/C=C/C(=O)O)cc1
CHEMBL166351;57050;Smallmolecule;None;-;0;Human;0;Functional;1;6.1;6.0;6.1;Ki;ChEMBL;306;4;1;1;4.7;O=C(O)/C=C/c1ccccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL423815;164600;Smallmolecule;None;-;0;Human;0;Functional;1;5.0;5.0;5.0;Ki;ChEMBL;288;4;1;1;4.5;O=C(O)/C=C/c1ccccc1Cc1ccc2ccccc2c1
CHEMBL159447;52264;Smallmolecule;None;-;0;Human;0;Functional;1;6.1;6.1;6.1;Kd;ChEMBL;450;11;2;4;4.3;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccccc2)c1
CHEMBL159481;52314;Smallmolecule;None;-;0;Human;0;Functional;1;5.7;5.7;5.7;Kd;ChEMBL;607;13;2;6;4.2;O=C(O)CCCCO/N=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(I)cc2)c1
CHEMBL159775;52637;Smallmolecule;None;-;0;Human;0;Functional;1;6.7;6.7;6.7;Kd;ChEMBL;565;10;2;6;3.1;O=C(O)CO/N=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(I)cc2)c1
CHEMBL159936;52818;Smallmolecule;None;-;0;Human;0;Functional;1;6.5;6.5;6.5;Kd;ChEMBL;518;11;2;4;5.6;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1
CHEMBL159979;52867;Smallmolecule;None;-;0;Human;0;Functional;1;6.5;6.5;6.5;Kd;ChEMBL;607;11;2;6;4.2;CC(C)(CNS(=O)(=O)c1ccc(I)cc1)c1cccc(/C(=N\OCCC(=O)O)c2cccnc2)c1
CHEMBL161422;54464;Smallmolecule;None;-;0;Human;0;Functional;1;6.1;6.1;6.1;Kd;ChEMBL;590;12;2;4;5.3;O=C(O)CCCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(I)cc2)c1
CHEMBL162641;55726;Smallmolecule;None;-;0;Human;0;Functional;1;6.7;6.7;6.7;Kd;ChEMBL;604;11;2;4;5.6;CC(C)(CNS(=O)(=O)c1ccc(I)cc1)c1cccc(/C(=C\CCCC(=O)O)c2cccnc2)c1
CHEMBL162879;55794;Smallmolecule;None;-;0;Human;0;Functional;1;6.2;6.2;6.2;Kd;ChEMBL;495;12;2;6;4.2;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
CHEMBL163276;56006;Smallmolecule;None;-;0;Human;0;Functional;1;5.8;5.8;5.8;Kd;ChEMBL;593;12;2;6;3.8;O=C(O)CCCO/N=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(I)cc2)c1
CHEMBL164109;56085;Smallmolecule;None;-;0;Human;0;Functional;1;6.0;6.0;6.0;Kd;ChEMBL;495;12;2;6;4.2;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccccc2[N+](=O)[O-])c1
CHEMBL347812;119016;Smallmolecule;None;-;0;Human;0;Functional;1;5.1;5.1;5.1;Kd;ChEMBL;436;10;2;4;3.9;O=C(O)CC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccccc2)c1
CHEMBL348790;119125;Smallmolecule;None;-;0;Human;0;Functional;1;6.2;6.2;6.2;Kd;ChEMBL;576;11;2;4;4.9;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(I)cc2)c1
CHEMBL351657;119439;Smallmolecule;None;-;0;Human;0;Functional;1;6.1;6.1;6.1;Kd;ChEMBL;468;11;2;4;4.4;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(F)cc2)c1
CHEMBL174662;59861;Smallmolecule;None;-;1;Human;0;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;298;9;1;3;3.7;CCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL174835;59875;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;352;12;1;3;5.1;CC/C=C/CCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL174856;59878;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;368;13;1;3;5.7;CCCCCC(C)SCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL175178;59918;Smallmolecule;None;-;1;Human;0;Functional;1;4.1;4.1;4.1;IC50;ChEMBL;386;11;1;3;5.4;O=C(O)CCC/C=C\CC1C2CCC(O2)C1CSC/C=C/c1ccccc1
CHEMBL175285;59939;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;IC50;ChEMBL;366;12;1;3;5.5;CCC/C=C(\C)CSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL177907;61834;Smallmolecule;None;-;1;Human;0;Functional;1;4.4;4.4;4.4;IC50;ChEMBL;284;8;1;3;3.3;CSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL2111524;77803;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;385;7;4;4;3.4;O=C(O)CCC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccccc3)[C@H]2C1
CHEMBL291865;99934;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;IC50;ChEMBL;416;7;4;6;2.9;O=C(O)CC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)[C@H]2C1
CHEMBL292601;100042;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;IC50;ChEMBL;421;7;4;5;2.9;O=C(O)COC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3cccc(Cl)c3)[C@H]2C1
CHEMBL302235;101421;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.8;5.9;IC50;ChEMBL;387;7;4;5;2.2;O=C(O)COC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccccc3)[C@H]2C1
CHEMBL303114;101560;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;421;7;4;5;2.9;O=C(O)COC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3cccc(Cl)c3)[C@H]2C1
CHEMBL303284;101595;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;414;8;3;5;4.3;O=C(O)CCC/C=C1/C[C@@H]2[C@@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)CC[C@@H]2C1
CHEMBL304254;101942;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;IC50;ChEMBL;419;7;4;4;4.0;O=C(O)CCC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3cccc(Cl)c3)[C@H]2C1
CHEMBL304652;102002;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;IC50;ChEMBL;432;8;4;7;2.1;O=C(O)COC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)[C@H]2C1
CHEMBL3349042;114559;Smallmolecule;None;-;1;Human;0;Functional;2;4.1;4.1;4.1;IC50;ChEMBL;354;13;1;3;5.3;CCCCCCSC[C@H]1C2CC[C@@H](O2)[C@H]1C/C=C\CCCC(=O)O
CHEMBL3350918;114747;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;354;13;1;3;5.3;CCCCCCSC[C@H]1C2CCC(O2)[C@H]1C/C=C\CCCC(=O)O
CHEMBL366990;128258;Smallmolecule;None;-;1;Human;0;Functional;2;4.7;4.9;5.0;IC50;ChEMBL;370;13;2;4;4.3;CCCCC(O)CSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL369458;131084;Smallmolecule;None;-;1;Human;0;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;374;11;1;3;5.0;O=C(O)CCC/C=C\CC1C2CCC(O2)C1CSCCc1ccccc1
CHEMBL422017;164066;Smallmolecule;None;-;0;Human;0;Functional;1;6.0;6.0;6.0;Kd;ChEMBL;464;12;2;4;4.7;O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCCNS(=O)(=O)c2ccccc2)c1
CHEMBL434362;167535;Smallmolecule;None;-;1;Human;0;Functional;1;4.6;4.6;4.6;IC50;ChEMBL;386;13;1;4;4.0;CCCCCCS(=O)(=O)CC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL59745;195897;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;IC50;ChEMBL;387;7;4;5;2.2;O=C(O)COC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccccc3)[C@H]2C1
CHEMBL60128;196446;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;IC50;ChEMBL;432;8;4;7;2.1;O=C(O)COC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)[C@H]2C1
CHEMBL62590;198442;Smallmolecule;None;-;1;Human;0;Functional;1;4.9;4.9;4.9;IC50;ChEMBL;369;7;3;3;4.4;O=C(O)CCC/C=C1/C[C@@H]2[C@@H](/C=N/NC(=O)Nc3ccccc3)CC[C@@H]2C1
CHEMBL62671;198461;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;414;8;3;5;4.3;O=C(O)CCC/C=C1\C[C@@H]2[C@@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)CC[C@@H]2C1
CHEMBL62702;198465;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;IC50;ChEMBL;453;7;4;4;4.7;O=C(O)CCC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)[C@H]2C1
CHEMBL62937;198522;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;IC50;ChEMBL;385;7;4;4;3.4;O=C(O)CCC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccccc3)[C@H]2C1
CHEMBL63382;198605;Smallmolecule;None;-;1;Human;0;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;405;6;4;4;3.6;O=C(O)CC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3cccc(Cl)c3)[C@H]2C1
CHEMBL63602;198634;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;IC50;ChEMBL;430;8;4;6;3.3;O=C(O)CCC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)[C@H]2C1
CHEMBL64561;198824;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;371;6;4;4;3.0;O=C(O)CC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccccc3)[C@H]2C1
CHEMBL175325;59945;Smallmolecule;None;-;1;Human;0;Functional;1;4.5;4.5;4.5;IC50;ChEMBL;354;13;1;3;5.4;CCCCCCCSC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL176190;60299;Smallmolecule;None;-;1;Human;0;Functional;1;4.9;4.9;4.9;IC50;ChEMBL;346;9;1;3;4.8;O=C(O)CCC/C=C\CC1C2CCC(O2)C1CSc1ccccc1
CHEMBL176714;60786;Smallmolecule;None;-;1;Human;0;Functional;1;4.4;4.4;4.4;IC50;ChEMBL;368;14;1;3;5.7;CCCCCCCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL177760;61615;Smallmolecule;None;-;1;Human;0;Functional;1;4.4;4.4;4.4;IC50;ChEMBL;354;13;1;3;5.3;CCCCCSCCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL277056;97958;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;372;13;1;4;5.2;CCCCSCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL291651;99908;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;IC50;ChEMBL;455;7;4;5;3.5;O=C(O)COC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)[C@H]2C1
CHEMBL292712;100054;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;IC50;ChEMBL;453;7;4;4;4.7;O=C(O)CCC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)[C@H]2C1
CHEMBL302917;101534;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;IC50;ChEMBL;455;7;4;5;3.5;O=C(O)COC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)[C@H]2C1
CHEMBL305114;102071;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;IC50;ChEMBL;439;6;4;4;4.3;O=C(O)CC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)[C@H]2C1
CHEMBL366812;127910;Smallmolecule;None;-;1;Human;0;Functional;1;4.7;4.7;4.7;IC50;ChEMBL;366;10;1;3;5.3;O=C(O)CCC/C=C\CC1C2CCC(O2)C1CSCC1CCCCC1
CHEMBL367261;128720;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;330;10;1;4;4.0;CSCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL367721;129329;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;IC50;ChEMBL;326;11;1;3;4.5;CCCCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL368006;129537;Smallmolecule;None;-;1;Human;0;Functional;1;4.2;4.2;4.2;IC50;ChEMBL;370;13;1;3;4.3;CCCCCC[S+]([O-])CC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL426586;165406;Smallmolecule;None;-;1;Human;0;Functional;1;4.1;4.1;4.1;IC50;ChEMBL;369;12;2;4;3.2;CCCNC(=O)CSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O
CHEMBL431956;167181;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;IC50;ChEMBL;416;7;4;6;2.9;O=C(O)CC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)[C@H]2C1
CHEMBL59875;196086;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;IC50;ChEMBL;403;7;3;3;5.1;O=C(O)CCC/C=C1/C[C@@H]2[C@@H](/C=N/NC(=O)Nc3cccc(Cl)c3)CC[C@@H]2C1
CHEMBL62410;198405;Smallmolecule;None;-;1;Human;0;Functional;1;5.1;5.0;5.1;IC50;ChEMBL;437;7;3;3;5.7;O=C(O)CCC/C=C1/C[C@@H]2[C@@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)CC[C@@H]2C1
CHEMBL62739;198475;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;IC50;ChEMBL;369;7;3;3;4.4;O=C(O)CCC/C=C1\C[C@@H]2[C@@H](/C=N/NC(=O)Nc3ccccc3)CC[C@@H]2C1
CHEMBL64229;198741;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;437;7;3;3;5.7;O=C(O)CCC/C=C1\C[C@@H]2[C@@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)CC[C@@H]2C1
CHEMBL64349;198778;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;IC50;ChEMBL;419;7;4;4;4.0;O=C(O)CCC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3cccc(Cl)c3)[C@H]2C1
CHEMBL64707;198862;Smallmolecule;None;-;1;Human;0;Functional;1;4.6;4.6;4.6;IC50;ChEMBL;371;6;4;4;3.0;O=C(O)CC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccccc3)[C@H]2C1
CHEMBL64723;198866;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;IC50;ChEMBL;439;6;4;4;4.3;O=C(O)CC/C=C1\C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc(Cl)c(Cl)c3)[C@H]2C1
CHEMBL64977;198915;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;IC50;ChEMBL;430;8;4;6;3.3;O=C(O)CCC/C=C1/C[C@H]2C[C@@H](O)[C@H](/C=N/NC(=O)Nc3ccc([N+](=O)[O-])cc3)[C@H]2C1
CHEMBL159275;52131;Smallmolecule;None;-;0;Human;0;Functional;1;8.1;8.1;8.1;Kd;ChEMBL;507;12;2;5;5.6;O=C(O)CC/C=C\CO[C@H]1C(OCc2ccc(-c3cccc(CO)c3)cc2)CC[C@@H]1N1CCCCCC1
CHEMBL159581;52427;Smallmolecule;None;-;0;Human;0;Functional;1;7.8;7.8;7.8;Kd;ChEMBL;520;12;2;5;5.2;NC(=O)c1ccccc1-c1ccc(COC2CC[C@H](N3CCCCCC3)[C@H]2OC/C=C\CCC(=O)O)cc1
CHEMBL159814;52678;Smallmolecule;None;-;0;Human;0;Functional;1;8.1;8.1;8.1;Kd;ChEMBL;535;12;3;5;5.6;NC(=O)Nc1ccccc1-c1ccc(COC2CC[C@H](N3CCCCCC3)[C@H]2OC/C=C\CCC(=O)O)cc1
CHEMBL159927;52806;Smallmolecule;None;-;0;Human;0;Functional;1;8.5;8.5;8.5;Kd;ChEMBL;520;12;2;5;5.2;NC(=O)c1ccc(-c2ccc(COC3CC[C@H](N4CCCCCC4)[C@H]3OC/C=C\CCC(=O)O)cc2)cc1
CHEMBL160091;52979;Smallmolecule;None;-;0;Human;0;Functional;1;7.6;7.6;7.6;Kd;ChEMBL;548;13;2;5;5.7;CC(=O)NCc1ccccc1-c1ccc(COC2CC[C@H](N3CCCCCC3)[C@H]2OC/C=C\CCC(=O)O)cc1
CHEMBL161240;54317;Smallmolecule;None;-;0;Human;0;Functional;1;8.5;8.5;8.5;Kd;ChEMBL;507;12;2;5;5.6;O=C(O)CC/C=C\CO[C@H]1C(OCc2ccc(-c3ccc(CO)cc3)cc2)CC[C@@H]1N1CCCCCC1
CHEMBL161252;54333;Smallmolecule;None;-;0;Human;0;Functional;1;8.7;8.7;8.7;Kd;ChEMBL;521;13;2;5;5.6;O=C(O)CC/C=C\CO[C@H]1C(OCc2ccc(-c3ccccc3CCO)cc2)CC[C@@H]1N1CCCCCC1
CHEMBL161360;54438;Smallmolecule;None;-;0;Human;0;Functional;1;8.5;8.5;8.5;Kd;ChEMBL;584;14;2;6;5.1;CNS(=O)(=O)Cc1ccc(-c2ccc(COC3CC[C@H](N4CCCCCC4)[C@H]3OC/C=C\CCC(=O)O)cc2)cc1
